DATA_HORA,ATIVO_ID,TEMPERATURA,UMIDADE,VIBRACAO,TEMPERATURA_MM5,VIBRACAO_MM5,UMIDADE_MM5,VIBRACAO_MM5_FUTURO
2025-07-02T01:24:00,5,66.044,51.609,5.397,65.2892,5.2574,54.699799999999996,5.4068000000000005
2025-07-02T01:26:00,5,66.064,51.63,5.065,64.9622,5.2966,53.504999999999995,5.3638
2025-07-02T01:28:00,5,62.196,60.196,5.354,65.073,5.2,54.6192,5.341800000000001
2025-07-02T01:30:00,5,65.449,59.443,5.732,64.7684,5.337000000000001,55.3852,5.183199999999999
2025-07-02T01:32:00,5,66.532,51.593,4.982,65.25699999999999,5.306,54.8942,5.2816
2025-07-02T01:34:00,5,65.274,51.379,5.901,65.103,5.4068000000000005,54.8482,5.0283999999999995
2025-07-02T01:36:00,5,67.537,53.724,4.85,65.3976,5.3638,55.266999999999996,5.1016
2025-07-02T01:38:00,5,65.354,54.071,5.244,66.0292,5.341800000000001,54.041999999999994,5.0326
2025-07-02T01:40:00,5,68.304,57.004,4.939,66.6002,5.183199999999999,53.5542,5.130000000000001
2025-07-02T01:42:00,5,67.445,56.505,5.474,66.7828,5.2816,54.5366,5.0414
2025-07-02T01:44:00,5,65.825,58.376,4.635,66.893,5.0283999999999995,55.936,5.0986
2025-07-02T01:46:00,5,64.324,55.055,5.216,66.25039999999998,5.1016,56.202200000000005,5.1896
2025-07-02T01:48:00,5,65.177,54.008,4.899,66.215,5.0326,56.1896,5.3424
2025-07-02T01:50:00,5,66.996,51.707,5.426,65.95339999999999,5.130000000000001,55.1302,5.3062
2025-07-02T01:52:00,5,64.304,55.447,5.031,65.32520000000001,5.0414,54.918600000000005,5.355
2025-07-02T01:54:00,5,63.568,59.093,4.921,64.87379999999999,5.0986,55.062,5.3156
2025-07-02T01:56:00,5,61.011,55.582,5.671,64.21119999999999,5.1896,55.1674,5.3974
2025-07-02T01:58:00,5,67.932,56.895,5.663,64.7622,5.3424,55.74480000000001,5.3508
2025-07-02T02:00:00,5,70.881,53.86,5.245,65.53920000000001,5.3062,56.1754,5.486000000000001
2025-07-02T02:02:00,5,63.06,52.215,5.275,65.2904,5.355,55.52900000000001,5.4622
2025-07-02T02:04:00,5,64.583,55.114,4.724,65.4934,5.3156,54.7332,5.6218
2025-07-02T02:06:00,5,66.925,55.265,6.08,66.6762,5.3974,54.669799999999995,5.7316
2025-07-02T02:08:00,5,63.617,57.281,5.43,65.8132,5.3508,54.747,5.8636
2025-07-02T02:10:00,5,67.859,57.926,5.921,65.2088,5.486000000000001,55.560199999999995,5.6768
2025-07-02T02:12:00,5,68.369,53.376,5.156,66.27059999999999,5.4622,55.7924,5.84
2025-07-02T02:14:00,5,68.382,57.19,5.522,67.03040000000001,5.6218,56.2076,5.705
2025-07-02T02:16:00,5,67.417,53.331,6.629,67.1288,5.7316,55.8208,5.573600000000001
2025-07-02T02:18:00,5,67.175,61.036,6.09,67.8404,5.8636,56.571799999999996,5.3692
2025-07-02T02:20:00,5,65.411,52.706,4.987,67.3508,5.6768,55.5278,5.963800000000001
2025-07-02T02:22:00,5,63.588,52.638,5.972,66.3946,5.84,55.3802,5.9554
2025-07-02T02:24:00,5,65.305,60.865,4.847,65.77920000000002,5.705,56.1152,6.1174
2025-07-02T02:26:00,5,67.012,54.7,5.972,65.6982,5.573600000000001,56.388999999999996,6.147
2025-07-02T02:28:00,5,65.73,55.689,5.068,65.4092,5.3692,55.3196,6.3036
2025-07-02T02:30:00,5,66.299,58.01,7.96,65.58680000000001,5.963800000000001,56.380399999999995,5.8544
2025-07-02T02:32:00,5,67.109,55.415,5.93,66.29100000000001,5.9554,56.93580000000001,5.843
2025-07-02T02:34:00,5,65.339,54.496,5.657,66.2978,6.1174,55.662,5.7644
2025-07-02T02:36:00,5,67.966,53.018,6.12,66.48859999999999,6.147,55.325599999999994,5.5862
2025-07-02T02:38:00,5,66.076,55.222,5.851,66.5578,6.3036,55.2322,5.3872
2025-07-02T02:40:00,5,64.669,57.513,5.714,66.23179999999999,5.8544,55.132799999999996,5.253400000000001
2025-07-02T02:42:00,5,64.715,56.983,5.873,65.753,5.843,55.4464,5.2254000000000005
2025-07-02T02:44:00,5,65.21,53.294,5.264,65.7272,5.7644,55.205999999999996,5.2782
2025-07-02T02:46:00,5,66.061,60.348,5.229,65.3462,5.5862,56.672000000000004,5.208799999999999
2025-07-02T02:48:00,5,64.689,56.464,4.856,65.0688,5.3872,56.920399999999994,5.4394
2025-07-02T02:50:00,5,67.522,60.43,5.045,65.6394,5.253400000000001,57.5038,5.639799999999999
2025-07-02T02:52:00,5,67.405,59.89,5.733,66.1774,5.2254000000000005,58.0852,5.4312000000000005
2025-07-02T02:54:00,5,66.369,57.394,5.528,66.40920000000001,5.2782,58.9052,5.5954
2025-07-02T02:56:00,5,64.462,58.907,4.882,66.0894,5.208799999999999,58.617,5.6912
2025-07-02T02:58:00,5,66.061,56.076,6.009,66.3638,5.4394,58.5394,5.7332
2025-07-02T03:00:00,5,67.789,55.899,6.047,66.41720000000001,5.639799999999999,57.6332,5.5756
2025-07-02T03:02:00,5,67.393,61.369,4.69,66.4148,5.4312000000000005,57.928999999999995,5.8696
2025-07-02T03:04:00,5,66.837,54.912,6.349,66.50840000000001,5.5954,57.4326,5.7992
2025-07-02T03:06:00,5,68.207,58.695,5.361,67.25739999999999,5.6912,57.39020000000001,5.836399999999999
2025-07-02T03:08:00,5,68.475,56.577,6.219,67.7402,5.7332,57.4904,5.6016
2025-07-02T03:10:00,5,69.707,56.11,5.259,68.1238,5.5756,57.5326,5.9312
2025-07-02T03:12:00,5,68.764,58.21,6.16,68.398,5.8696,56.900800000000004,5.8624
2025-07-02T03:14:00,5,65.823,57.935,5.997,68.1952,5.7992,57.505399999999995,5.7772
2025-07-02T03:16:00,5,69.447,52.958,5.547,68.4432,5.836399999999999,56.358000000000004,5.7726
2025-07-02T03:18:00,5,68.662,56.71,5.045,68.4806,5.6016,56.3846,6.0114
2025-07-02T03:20:00,5,66.822,54.39,6.907,67.9036,5.9312,56.0406,5.7428
2025-07-02T03:22:00,5,68.876,60.964,5.816,67.92600000000002,5.8624,56.5914,5.5494
2025-07-02T03:24:00,5,66.608,55.224,5.571,68.083,5.7772,56.0492,5.7292000000000005
2025-07-02T03:26:00,5,67.183,59.567,5.524,67.6302,5.7726,57.370999999999995,5.6374
2025-07-02T03:28:00,5,69.826,61.167,6.239,67.86300000000001,6.0114,58.2624,5.5656
2025-07-02T03:30:00,5,69.036,58.71,5.564,68.3058,5.7428,59.126400000000004,5.593
2025-07-02T03:32:00,5,69.667,56.883,4.849,68.464,5.5494,58.310199999999995,5.8236
2025-07-02T03:34:00,5,68.556,52.435,6.47,68.8536,5.7292000000000005,57.7524,5.639799999999999
2025-07-02T03:36:00,5,69.062,59.705,5.065,69.2294,5.6374,57.779999999999994,5.858199999999999
2025-07-02T03:38:00,5,65.271,57.434,5.88,68.31840000000001,5.5656,57.03339999999999,5.881600000000001
2025-07-02T03:40:00,5,67.652,59.069,5.701,68.0416,5.593,57.1052,5.9532
2025-07-02T03:42:00,5,66.974,57.816,6.002,67.503,5.8236,57.2918,5.9784
2025-07-02T03:44:00,5,70.62,54.374,5.551,67.9158,5.639799999999999,57.67960000000001,6.1442000000000005
2025-07-02T03:46:00,5,70.393,58.439,6.157,68.182,5.858199999999999,57.4264,6.118799999999999
2025-07-02T03:48:00,5,65.024,57.794,5.997,68.1326,5.881600000000001,57.498400000000004,6.108200000000001
2025-07-02T03:50:00,5,66.338,60.891,6.059,67.8698,5.9532,57.86280000000001,6.024800000000001
2025-07-02T03:52:00,5,68.729,57.996,6.128,68.22080000000001,5.9784,57.89880000000001,5.977600000000001
2025-07-02T03:54:00,5,69.574,53.689,6.38,68.0116,6.1442000000000005,57.761799999999994,5.8226
2025-07-02T03:56:00,5,66.337,58.204,6.03,67.20039999999999,6.118799999999999,57.714800000000004,5.807600000000001
2025-07-02T03:58:00,5,72.815,59.025,5.944,68.7586,6.108200000000001,57.961,5.754
2025-07-02T04:00:00,5,71.076,56.507,5.642,69.7062,6.024800000000001,57.084199999999996,5.838
2025-07-02T04:02:00,5,68.19,58.279,5.892,69.5984,5.977600000000001,57.1408,5.814400000000001
2025-07-02T04:04:00,5,69.831,58.611,5.605,69.6498,5.8226,58.12519999999999,5.8036
2025-07-02T04:06:00,5,68.401,56.442,5.955,70.0626,5.807600000000001,57.772800000000004,5.7354
2025-07-02T04:08:00,5,69.665,57.087,5.676,69.4326,5.754,57.3852,6.0158000000000005
2025-07-02T04:10:00,5,67.08,55.144,6.062,68.63340000000001,5.838,57.1126,5.8717999999999995
2025-07-02T04:12:00,5,70.729,58.673,5.774,69.1412,5.814400000000001,57.1914,5.8116
2025-07-02T04:14:00,5,68.807,58.919,5.551,68.9364,5.8036,57.253,5.9098
2025-07-02T04:16:00,5,67.549,53.768,5.614,68.766,5.7354,56.7182,6.1156
2025-07-02T04:18:00,5,68.326,60.66,7.078,68.4982,6.0158000000000005,57.4328,5.8762
2025-07-02T04:20:00,5,70.103,58.347,5.342,69.10279999999999,5.8717999999999995,58.07340000000001,5.9932
2025-07-02T04:22:00,5,71.635,58.986,5.473,69.28399999999999,5.8116,58.136,6.117
2025-07-02T04:24:00,5,66.339,58.657,6.042,68.7904,5.9098,58.083600000000004,6.0028
2025-07-02T04:26:00,5,66.937,62.327,6.643,68.66799999999999,6.1156,59.795399999999994,5.9558
2025-07-02T04:28:00,5,65.645,63.735,5.881,68.1318,5.8762,60.410399999999996,6.1236
2025-07-02T04:30:00,5,67.984,57.386,5.927,67.708,5.9932,60.2182,6.072
2025-07-02T04:32:00,5,70.096,52.227,6.092,67.4002,6.117,58.8664,6.01
2025-07-02T04:34:00,5,68.043,57.978,5.471,67.74100000000001,6.0028,58.7306,6.2686
2025-07-02T04:36:00,5,67.048,61.037,6.408,67.76320000000001,5.9558,58.4726,6.2908
2025-07-02T04:38:00,5,68.398,61.101,6.72,68.3138,6.1236,57.9458,6.022
2025-07-02T04:40:00,5,66.843,56.305,5.669,68.0856,6.072,57.729600000000005,6.054
2025-07-02T04:42:00,5,69.785,56.457,5.782,68.0234,6.01,58.575599999999994,6.0444
2025-07-02T04:44:00,5,65.636,59.243,6.764,67.542,6.2686,58.828599999999994,6.0152
2025-07-02T04:46:00,5,68.04,59.617,6.519,67.7404,6.2908,58.5446,5.602
2025-07-02T04:48:00,5,67.41,58.013,5.376,67.5428,6.022,57.927,5.7696000000000005
2025-07-02T04:50:00,5,71.575,58.115,5.829,68.48920000000001,6.054,58.289,5.7738
2025-07-02T04:52:00,5,66.169,56.716,5.734,67.766,6.0444,58.3408,5.722199999999999
2025-07-02T04:54:00,5,68.232,59.313,6.618,68.2852,6.0152,58.3548,5.634600000000001
2025-07-02T04:56:00,5,70.429,57.433,4.453,68.763,5.602,57.91799999999999,6.1171999999999995
2025-07-02T04:58:00,5,67.141,56.205,6.214,68.70920000000001,5.7696000000000005,57.55640000000001,6.125
2025-07-02T05:00:00,5,66.617,61.439,5.85,67.71759999999999,5.7738,58.221199999999996,6.294
2025-07-02T05:02:00,5,66.425,60.617,5.476,67.7688,5.722199999999999,59.001400000000004,6.3256
2025-07-02T05:04:00,5,69.407,54.624,6.18,68.0038,5.634600000000001,58.063599999999994,6.1066
2025-07-02T05:06:00,5,65.715,59.62,6.866,67.061,6.1171999999999995,58.501,5.9590000000000005
2025-07-02T05:08:00,5,66.615,61.249,6.253,66.9558,6.125,59.5098,5.992800000000001
2025-07-02T05:10:00,5,67.855,55.719,6.695,67.2034,6.294,58.3658,6.041399999999999
2025-07-02T05:12:00,5,71.504,57.696,5.634,68.2192,6.3256,57.781600000000005,6.1862
2025-07-02T05:14:00,5,70.643,58.39,5.085,68.4664,6.1066,58.5348,6.5280000000000005
2025-07-02T05:16:00,5,67.448,63.191,6.128,68.813,5.9590000000000005,59.249,6.510800000000001
2025-07-02T05:18:00,5,68.507,57.04,6.422,69.19140000000002,5.992800000000001,58.4072,6.372
2025-07-02T05:20:00,5,69.217,60.799,6.938,69.4638,6.041399999999999,59.423199999999994,6.1174
2025-07-02T05:22:00,5,68.27,56.368,6.358,68.817,6.1862,59.1576,5.9636
2025-07-02T05:24:00,5,69.149,62.593,6.794,68.51820000000001,6.5280000000000005,59.9982,5.7386
2025-07-02T05:26:00,5,69.332,61.913,6.042,68.895,6.510800000000001,59.742599999999996,5.6454
2025-07-02T05:28:00,5,68.449,57.059,5.728,68.8834,6.372,59.746399999999994,5.6164000000000005
2025-07-02T05:30:00,5,69.556,64.579,5.665,68.9512,6.1174,60.5024,5.733
2025-07-02T05:32:00,5,69.013,59.687,5.589,69.0998,5.9636,61.1662,5.885
2025-07-02T05:34:00,5,71.927,52.061,5.669,69.65540000000001,5.7386,59.059799999999996,5.7951999999999995
2025-07-02T05:36:00,5,68.487,55.619,5.576,69.4864,5.6454,57.801,5.809
2025-07-02T05:38:00,5,71.672,62.211,5.583,70.131,5.6164000000000005,58.831399999999995,5.978400000000001
2025-07-02T05:40:00,5,69.726,59.416,6.248,70.165,5.733,57.79879999999999,5.8424
2025-07-02T05:42:00,5,65.613,59.747,6.349,69.48499999999999,5.885,57.81079999999999,5.758
2025-07-02T05:44:00,5,66.701,60.512,5.22,68.43979999999999,5.7951999999999995,59.501,5.883
2025-07-02T05:46:00,5,66.797,58.665,5.645,68.1018,5.809,60.1102,6.103599999999999
2025-07-02T05:48:00,5,66.95,58.859,6.43,67.1574,5.978400000000001,59.439800000000005,5.966800000000001
2025-07-02T05:50:00,5,68.96,56.49,5.568,67.0042,5.8424,58.854600000000005,5.974
2025-07-02T05:52:00,5,66.673,59.902,5.927,67.2162,5.758,58.8856,5.948
2025-07-02T05:54:00,5,70.263,54.809,5.845,67.9286,5.883,57.745000000000005,6.026400000000001
2025-07-02T05:56:00,5,67.625,56.074,6.748,68.0942,6.103599999999999,57.226800000000004,5.9374
2025-07-02T05:58:00,5,70.402,59.021,5.746,68.7846,5.966800000000001,57.2592,6.041200000000001
2025-07-02T06:00:00,5,66.162,53.393,5.604,68.225,5.974,56.639799999999994,6.1228
2025-07-02T06:02:00,5,69.471,57.27,5.797,68.7846,5.948,56.1134,6.2836
2025-07-02T06:04:00,5,71.065,62.192,6.237,68.945,6.026400000000001,57.589999999999996,6.3464
2025-07-02T06:06:00,5,68.812,62.837,6.303,69.1824,5.9374,58.94259999999999,6.2204
2025-07-02T06:08:00,5,69.938,57.078,6.265,69.08959999999999,6.041200000000001,58.553999999999995,5.9398
2025-07-02T06:10:00,5,69.15,57.934,6.012,69.6872,6.1228,59.46220000000001,5.888800000000001
2025-07-02T06:12:00,5,68.508,57.559,6.601,69.4946,6.2836,59.52,5.6726
2025-07-02T06:14:00,5,68.062,57.189,6.551,68.894,6.3464,58.5194,5.5588
2025-07-02T06:16:00,5,70.127,58.019,5.673,69.157,6.2204,57.5558,5.6248000000000005
2025-07-02T06:18:00,5,65.35,59.167,4.862,68.2394,5.9398,57.9736,5.8038
2025-07-02T06:20:00,5,69.67,56.063,5.757,68.3434,5.888800000000001,57.5994,5.8804
2025-07-02T06:22:00,5,69.847,58.839,5.52,68.6112,5.6726,57.855399999999996,5.9642
2025-07-02T06:24:00,5,67.34,56.766,5.982,68.46679999999999,5.5588,57.770799999999994,6.072799999999999
2025-07-02T06:26:00,5,66.543,63.088,6.003,67.75,5.6248000000000005,58.7846,5.8046
2025-07-02T06:28:00,5,69.822,59.249,5.757,68.64439999999999,5.8038,58.801,5.8188
2025-07-02T06:30:00,5,72.006,57.157,6.14,69.1116,5.8804,59.0198,5.9264
2025-07-02T06:32:00,5,67.253,55.946,5.939,68.5928,5.9642,58.4412,6.082
2025-07-02T06:34:00,5,68.233,58.208,6.525,68.7714,6.072799999999999,58.72959999999999,6.0287999999999995
2025-07-02T06:36:00,5,67.079,57.832,4.662,68.87859999999999,5.8046,57.678399999999996,6.3244
2025-07-02T06:38:00,5,69.425,55.174,5.828,68.79920000000001,5.8188,56.8634,6.483199999999999
2025-07-02T06:40:00,5,72.014,56.1,6.678,68.80080000000001,5.9264,56.652,6.4094
2025-07-02T06:42:00,5,65.252,59.273,6.717,68.4006,6.082,57.3174,6.417400000000001
2025-07-02T06:44:00,5,67.695,54.275,6.259,68.29299999999999,6.0287999999999995,56.5308,6.2
2025-07-02T06:46:00,5,69.167,65.183,6.14,68.7106,6.3244,58.001,6.1
2025-07-02T06:48:00,5,67.796,56.12,6.622,68.3848,6.483199999999999,58.190200000000004,5.9376
2025-07-02T06:50:00,5,66.405,54.09,6.309,67.26299999999999,6.4094,57.7882,5.8834
2025-07-02T06:52:00,5,69.025,56.786,6.757,68.0176,6.417400000000001,57.290800000000004,5.7092
2025-07-02T06:54:00,5,68.028,60.612,5.172,68.08420000000001,6.2,58.5582,5.886
2025-07-02T06:56:00,5,68.617,57.176,5.64,67.9742,6.1,56.9568,5.8534
2025-07-02T06:58:00,5,67.872,59.387,5.81,67.9894,5.9376,57.610200000000006,5.8106
2025-07-02T07:00:00,5,68.225,58.903,6.038,68.35340000000001,5.8834,58.57280000000001,5.889
2025-07-02T07:02:00,5,69.934,57.062,5.886,68.5352,5.7092,58.628,6.009600000000001
2025-07-02T07:04:00,5,68.049,58.256,6.056,68.5394,5.886,58.1568,5.9604
2025-07-02T07:06:00,5,71.283,58.217,5.477,69.07260000000001,5.8534,58.364999999999995,5.9824
2025-07-02T07:08:00,5,69.296,54.736,5.596,69.35740000000001,5.8106,57.434799999999996,5.995399999999999
2025-07-02T07:10:00,5,71.508,58.028,6.43,70.014,5.889,57.2598,5.9216
2025-07-02T07:12:00,5,69.506,56.198,6.489,69.92840000000001,6.009600000000001,57.087,5.787000000000001
2025-07-02T07:14:00,5,67.205,58.355,5.81,69.7596,5.9604,57.1068,5.737399999999999
2025-07-02T07:16:00,5,66.58,58.95,5.587,68.81899999999999,5.9824,57.2534,5.673399999999999
2025-07-02T07:18:00,5,68.218,55.905,5.661,68.6034,5.995399999999999,57.48720000000001,5.5594
2025-07-02T07:20:00,5,67.213,60.137,6.061,67.7444,5.9216,57.909000000000006,5.4414
2025-07-02T07:22:00,5,66.546,60.406,5.816,67.15240000000001,5.787000000000001,58.750600000000006,5.4792000000000005
2025-07-02T07:24:00,5,69.07,55.625,5.562,67.52539999999999,5.737399999999999,58.204600000000006,5.4758000000000004
2025-07-02T07:26:00,5,68.887,59.265,5.267,67.98679999999999,5.673399999999999,58.2676,5.529000000000001
2025-07-02T07:28:00,5,70.388,63.475,5.091,68.4208,5.5594,59.781600000000005,5.7878
2025-07-02T07:30:00,5,68.494,59.269,5.471,68.67699999999999,5.4414,59.608000000000004,5.8408
2025-07-02T07:32:00,5,66.871,55.514,6.005,68.74199999999999,5.4792000000000005,58.6296,5.9075999999999995
2025-07-02T07:34:00,5,68.509,57.119,5.545,68.6298,5.4758000000000004,58.928399999999996,5.9174
2025-07-02T07:36:00,5,69.898,55.838,5.533,68.83200000000001,5.529000000000001,58.24300000000001,6.12
2025-07-02T07:38:00,5,67.592,59.136,6.385,68.27279999999999,5.7878,57.37519999999999,5.998600000000001
2025-07-02T07:40:00,5,68.048,60.715,5.736,68.1836,5.8408,57.6644,6.0222
2025-07-02T07:42:00,5,70.839,59.692,6.339,68.9772,5.9075999999999995,58.5,6.1366
2025-07-02T07:44:00,5,66.49,57.528,5.594,68.57339999999999,5.9174,58.5818,6.0604
2025-07-02T07:46:00,5,67.192,54.903,6.546,68.0322,6.12,58.3948,5.858
2025-07-02T07:48:00,5,67.5,55.565,5.778,68.0138,5.998600000000001,57.680600000000005,5.8872
2025-07-02T07:50:00,5,66.078,56.231,5.854,67.6198,6.0222,56.7838,5.7866
2025-07-02T07:52:00,5,70.239,57.826,6.911,67.49980000000001,6.1366,56.4106,5.558
2025-07-02T07:54:00,5,69.151,52.058,5.213,68.032,6.0604,55.316599999999994,5.6686
2025-07-02T07:56:00,5,64.471,55.975,5.534,67.4878,5.858,55.53099999999999,5.7181999999999995
2025-07-02T07:58:00,5,64.661,58.252,5.924,66.92,5.8872,56.0684,5.5842
2025-07-02T08:00:00,5,67.603,63.7,5.351,67.225,5.7866,57.562200000000004,5.7268
2025-07-02T08:02:00,5,67.543,54.082,5.768,66.6858,5.558,56.8134,5.8134
2025-07-02T08:04:00,5,67.488,59.64,5.766,66.3532,5.6686,58.3298,5.8027999999999995
2025-07-02T08:06:00,5,66.635,57.134,5.782,66.78599999999999,5.7181999999999995,58.5616,5.8678
2025-07-02T08:08:00,5,66.609,52.06,5.254,67.1756,5.5842,57.3232,5.8498
2025-07-02T08:10:00,5,68.162,59.043,6.064,67.2874,5.7268,56.3918,5.891
2025-07-02T08:12:00,5,69.598,57.241,6.201,67.6984,5.8134,57.0236,5.860799999999999
2025-07-02T08:14:00,5,70.412,61.857,5.713,68.28320000000001,5.8027999999999995,57.467,5.8064
2025-07-02T08:16:00,5,63.935,62.151,6.107,67.7432,5.8678,58.4704,5.7261999999999995
2025-07-02T08:18:00,5,69.101,58.346,5.164,68.24159999999999,5.8498,59.727599999999995,5.8915999999999995
2025-07-02T08:20:00,5,67.945,57.519,6.27,68.1982,5.891,59.42280000000001,5.6632
2025-07-02T08:22:00,5,68.298,59.395,6.05,67.93820000000001,5.860799999999999,59.85359999999999,5.6598
2025-07-02T08:24:00,5,68.856,59.002,5.441,67.627,5.8064,59.2826,5.7716
2025-07-02T08:26:00,5,67.037,58.129,5.706,68.2474,5.7261999999999995,58.478199999999994,5.750400000000001
2025-07-02T08:28:00,5,67.978,58.77,5.991,68.02279999999999,5.8915999999999995,58.563,5.7084
2025-07-02T08:30:00,5,67.499,56.94,5.128,67.93359999999998,5.6632,58.447199999999995,5.7176
2025-07-02T08:32:00,5,65.068,59.862,6.033,67.2876,5.6598,58.5406,5.6892
2025-07-02T08:34:00,5,66.516,54.203,6.0,66.81960000000001,5.7716,57.580799999999996,5.6962
2025-07-02T08:36:00,5,69.251,59.499,5.6,67.2624,5.750400000000001,57.8548,5.8354
2025-07-02T08:38:00,5,69.476,59.186,5.781,67.562,5.7084,57.938,5.802
2025-07-02T08:40:00,5,66.129,52.379,5.174,67.28800000000001,5.7176,57.025800000000004,6.011
2025-07-02T08:42:00,5,67.003,59.006,5.891,67.67500000000001,5.6892,56.854600000000005,5.968400000000001
2025-07-02T08:44:00,5,69.991,58.55,6.035,68.37,5.6962,57.724000000000004,5.8536
2025-07-02T08:46:00,5,69.737,56.2,6.296,68.4672,5.8354,57.06420000000001,5.619400000000001
2025-07-02T08:48:00,5,65.551,59.276,5.614,67.6822,5.802,57.0822,5.7298
2025-07-02T08:50:00,5,67.846,54.602,6.219,68.02560000000001,6.011,57.5268,5.533
2025-07-02T08:52:00,5,66.249,60.584,5.678,67.8748,5.968400000000001,57.8424,5.5216
2025-07-02T08:54:00,5,64.134,58.115,5.461,66.7034,5.8536,57.755399999999995,5.5165999999999995
2025-07-02T08:56:00,5,67.777,61.528,5.125,66.31139999999999,5.619400000000001,58.821000000000005,5.441599999999999
2025-07-02T08:58:00,5,67.521,56.409,6.166,66.7054,5.7298,58.2476,5.2358
2025-07-02T09:00:00,5,69.495,58.831,5.235,67.0352,5.533,59.09340000000001,5.180400000000001
2025-07-02T09:02:00,5,65.624,58.758,5.621,66.9102,5.5216,58.7282,5.1584
2025-07-02T09:04:00,5,66.635,56.626,5.436,67.41040000000001,5.5165999999999995,58.4304,5.3046
2025-07-02T09:06:00,5,68.509,55.27,4.75,67.5568,5.441599999999999,57.1788,5.3218000000000005
2025-07-02T09:08:00,5,67.441,56.289,5.137,67.5408,5.2358,57.1548,5.299200000000001
2025-07-02T09:10:00,5,67.252,54.2,4.958,67.0922,5.180400000000001,56.22860000000001,5.503
2025-07-02T09:12:00,5,64.19,55.264,5.511,66.80539999999999,5.1584,55.5298,5.456
2025-07-02T09:14:00,5,68.753,55.808,6.167,67.229,5.3046,55.366200000000006,5.4046
2025-07-02T09:16:00,5,68.655,58.258,4.836,67.25819999999999,5.3218000000000005,55.963800000000006,5.529
2025-07-02T09:18:00,5,67.611,58.969,5.024,67.29220000000001,5.299200000000001,56.49980000000001,5.564400000000001
2025-07-02T09:20:00,5,67.0,59.692,5.977,67.2418,5.503,57.598200000000006,5.5161999999999995
2025-07-02T09:22:00,5,65.949,55.619,5.276,67.5936,5.456,57.669200000000004,5.5906
2025-07-02T09:24:00,5,68.483,57.744,5.91,67.5396,5.4046,58.05640000000001,5.5252
2025-07-02T09:26:00,5,64.683,53.411,5.458,66.74520000000001,5.529,57.087,5.4744
2025-07-02T09:28:00,5,65.527,53.573,5.201,66.3284,5.564400000000001,56.007799999999996,5.569
2025-07-02T09:30:00,5,70.164,57.364,5.736,66.96119999999999,5.5161999999999995,55.5422,5.5994
2025-07-02T09:32:00,5,64.88,55.787,5.648,66.7474,5.5906,55.5758,5.479
2025-07-02T09:34:00,5,64.14,54.311,5.583,65.8788,5.5252,54.8892,5.479
2025-07-02T09:36:00,5,68.307,60.54,5.204,66.6036,5.4744,56.315,5.4364
2025-07-02T09:38:00,5,68.066,56.153,5.674,67.1114,5.569,56.830999999999996,5.2302
2025-07-02T09:40:00,5,69.387,57.332,5.888,66.956,5.5994,56.8246,5.2052
2025-07-02T09:42:00,5,63.707,54.165,5.046,66.7214,5.479,56.50020000000001,5.3316
2025-07-02T09:44:00,5,63.201,55.591,5.583,66.5336,5.479,56.7562,5.503
